47|37,13|23,64|74
47|37,13|23,64|65
47|37,13|23,65|75
47|37,13|23,65|66
47|37,13|23,66|65
47|37,13|23,66|76
47|37,13|23,67|66
47|37,13|23,67|77
47|37,13|23,69|68
47|37,13|23,71|72
47|37,13|23,72|73
47|37,13|23,73|74
47|37,13|23,74|73
47|37,13|23,74|75
47|37,13|23,75|74
47|37,13|23,75|76
47|37,13|23,76|75
47|37,13|23,76|77
47|37,13|23,77|76
47|37,13|23,78|77
47|37,13|23,79|78
47|37,13|23,83|73
47|37,13|23,84|74
47|37,13|23,85|75
47|37,13|23,86|76
47|37,13|23,87|77
47|37,13|23,93|83
47|37,13|23,94|84
47|37,13|23,95|85
47|37,13|23,96|86
47|37,13|23,97|87
47|37,14|24,46|56
47|37,14|24,53|63
47|37,14|24,54|64
47|37,14|24,55|65
47|37,14|24,56|66
47|37,14|24,57|67
47|37,14|24,61|62
47|37,14|24,63|73
47|37,14|24,64|74
47|37,14|24,65|75
47|37,14|24,65|66
47|37,14|24,66|76
47|37,14|24,67|66
47|37,14|24,67|77
47|37,14|24,69|68
47|37,14|24,71|72
47|37,14|24,72|73
47|37,14|24,73|74
47|37,14|24,74|73
47|37,14|24,74|75
47|37,14|24,75|74
47|37,14|24,75|76
47|37,14|24,76|75
47|37,14|24,76|77
47|37,14|24,77|76
47|37,14|24,78|77
47|37,14|24,79|78
47|37,14|24,83|73
47|37,14|24,84|74
47|37,14|24,85|75
47|37,14|24,86|76
47|37,14|24,87|77
47|37,14|24,93|83
47|37,14|24,94|84
47|37,14|24,95|85
47|37,14|24,96|86
47|37,14|24,97|87
47|37,31|32,45|55
47|37,31|32,46|56
47|37,31|32,53|63
47|37,31|32,54|64
47|37,31|32,55|65
47|37,31|32,56|66
47|37,31|32,57|67
47|37,31|32,62|63
47|37,31|32,63|73
47|37,31|32,64|63
47|37,31|32,64|74
47|37,31|32,64|65
47|37,31|32,65|75
47|37,31|32,65|66
47|37,31|32,66|65
47|37,31|32,66|76
47|37,31|32,67|66
47|37,31|32,67|77
47|37,31|32,69|68
47|37,31|32,72|73
47|37,31|32,73|74
47|37,31|32,74|73
47|37,31|32,74|75
47|37,31|32,75|74
47|37,31|32,75|76
47|37,31|32,76|75
47|37,31|32,76|77
47|37,31|32,77|76
47|37,31|32,78|77
47|37,31|32,79|78
47|37,31|32,84|74
47|37,31|32,85|75
47|37,31|32,86|76
47|37,31|32,87|77
47|37,31|32,93|83
47|37,31|32,94|84
47|37,31|32,95|85
47|37,31|32,96|86
47|37,31|32,97|87
47|37,33|43,46|56
47|37,33|43,57|67
47|37,33|43,65|75
47|37,33|43,65|66
47|37,33|43,66|76
47|37,33|43,67|77
47|37,33|43,69|68
47|37,33|43,74|75
47|37,33|43,75|76
47|37,33|43,76|77
47|37,33|43,78|77
47|37,33|43,79|78
47|37,33|43,85|75
47|37,33|43,86|76
47|37,33|43,87|77
47|37,33|43,96|86
47|37,33|43,97|87
47|37,34|33,46|56
47|37,34|33,54|64
47|37,34|33,55|65
47|37,34|33,56|66
47|37,34|33,57|67
47|37,34|33,61|62
47|37,34|33,63|73
47|37,34|33,63|64
47|37,34|33,64|74
47|37,34|33,64|65
47|37,34|33,65|64
47|37,34|33,65|75
47|37,34|33,65|66
47|37,34|33,66|76
47|37,34|33,67|66
47|37,34|33,67|77
47|37,34|33,69|68
47|37,34|33,71|72
47|37,34|33,73|74
47|37,34|33,74|75
47|37,34|33,75|74
47|37,34|33,75|76
47|37,34|33,75|65
47|37,34|33,76|75
47|37,34|33,76|77
47|37,34|33,77|76
47|37,34|33,78|77
47|37,34|33,79|78
47|37,34|33,85|75
47|37,34|33,86|76
47|37,34|33,87|77
47|37,34|33,93|83
47|37,34|33,94|84
47|37,34|33,95|85
47|37,34|33,96|86
47|37,34|33,97|87
47|37,34|44,66|76
47|37,34|44,67|77
47|37,34|44,69|68
47|37,34|44,75|76
47|37,34|44,76|77
47|37,34|44,79|78
47|37,34|44,86|76
47|37,34|44,87|77
47|37,34|44,97|87
47|37,41|42,55|65
47|37,41|42,56|66
47|37,41|42,57|67
47|37,41|42,63|73
47|37,41|42,64|74
47|37,41|42,64|65
47|37,41|42,65|75
47|37,41|42,65|66
47|37,41|42,66|65
47|37,41|42,66|76
47|37,41|42,67|77
47|37,41|42,69|68
47|37,41|42,72|73
47|37,41|42,74|73
47|37,41|42,74|75
47|37,41|42,75|76
47|37,41|42,76|75
47|37,41|42,76|77
47|37,41|42,77|76
47|37,41|42,78|77
47|37,41|42,79|78
47|37,41|42,86|76
47|37,41|42,87|77
47|37,41|42,94|84
47|37,41|42,95|85
47|37,41|42,96|86
47|37,41|42,97|87
47|37,43|53,56|66
47|37,43|53,57|67
47|37,43|53,65|66
47|37,43|53,67|77
47|37,43|53,69|68
47|37,43|53,75|76
47|37,43|53,76|77
47|37,43|53,78|77
47|37,43|53,79|78
47|37,43|53,87|77
47|37,43|53,95|85
47|37,43|53,96|86
47|37,43|53,97|87
47|37,44|43,46|56
47|37,44|43,56|66
47|37,44|43,57|67
47|37,44|43,64|74
47|37,44|43,64|65
47|37,44|43,65|75
47|37,44|43,65|66
47|37,44|43,66|76
47|37,44|43,67|66
47|37,44|43,67|77
47|37,44|43,69|68
47|37,44|43,71|72
47|37,44|43,73|74
47|37,44|43,74|75
47|37,44|43,75|74
47|37,44|43,75|76
47|37,44|43,76|77
47|37,44|43,77|76
47|37,44|43,78|77
47|37,44|43,79|78
47|37,44|43,85|75
47|37,44|43,86|76
47|37,44|43,87|77
47|37,44|43,95|85
47|37,44|43,96|86
47|37,44|43,97|87
47|37,44|54,57|67
47|37,44|54,76|77
47|37,44|54,79|78
47|37,44|54,96|86
47|37,44|54,97|87
47|37,45|44,57|67
47|37,45|44,63|73
47|37,45|44,65|75
47|37,45|44,65|66
47|37,45|44,66|76
47|37,45|44,67|77
47|37,45|44,69|68
47|37,45|44,72|73
47|37,45|44,74|73
47|37,45|44,74|75
47|37,45|44,75|76
47|37,45|44,76|75
47|37,45|44,76|77
47|37,45|44,78|77
47|37,45|44,79|78
47|37,45|44,86|76
47|37,45|44,87|77
47|37,45|44,96|86
47|37,45|44,97|87
47|37,45|55,13|23
47|37,45|55,31|32
47|37,45|55,93|83
47|37,45|55,97|87
47|37,46|56,13|23
47|37,46|56,14|24
47|37,46|56,31|32
47|37,46|56,33|43
47|37,46|56,34|33
47|37,46|56,44|43
47|37,46|56,53|63
47|37,46|56,53|43
47|37,46|56,64|63
47|37,46|56,71|72
47|37,46|56,73|63
47|37,46|56,74|73
47|37,46|56,93|83
47|37,46|56,94|84
47|37,51|52,57|67
47|37,51|52,65|75
47|37,51|52,65|66
47|37,51|52,66|76
47|37,51|52,67|77
47|37,51|52,69|68
47|37,51|52,74|75
47|37,51|52,75|76
47|37,51|52,76|75
47|37,51|52,76|77
47|37,51|52,78|77
47|37,51|52,79|78
47|37,51|52,86|76
47|37,51|52,87|77
47|37,51|52,96|86
47|37,51|52,97|87
47|37,52|53,66|76
47|37,52|53,67|77
47|37,52|53,69|68
47|37,52|53,75|76
47|37,52|53,76|77
47|37,52|53,77|76
47|37,52|53,79|78
47|37,52|53,87|77
47|37,52|53,97|87
47|37,53|63,13|23
47|37,53|63,14|24
47|37,53|63,31|32
47|37,53|63,46|56
47|37,53|63,54|44
47|37,53|63,66|76
47|37,53|63,67|77
47|37,53|63,69|68
47|37,53|63,75|76
47|37,53|63,76|77
47|37,53|63,79|78
47|37,53|63,86|76
47|37,53|63,87|77
47|37,53|63,97|87
47|37,53|54,67|77
47|37,53|54,76|77
47|37,53|54,78|77
47|37,53|43,46|56
47|37,53|43,54|64
47|37,53|43,55|65
47|37,53|43,56|66
47|37,53|43,57|67
47|37,53|43,63|73
47|37,53|43,64|74
47|37,53|43,65|75
47|37,53|43,65|66
47|37,53|43,66|76
47|37,53|43,67|66
47|37,53|43,67|77
47|37,53|43,69|68
47|37,53|43,71|72
47|37,53|43,73|74
47|37,53|43,74|75
47|37,53|43,75|74
47|37,53|43,75|76
47|37,53|43,76|75
47|37,53|43,76|77
47|37,53|43,77|76
47|37,53|43,78|77
47|37,53|43,79|78
47|37,53|43,85|75
47|37,53|43,86|76
47|37,53|43,87|77
47|37,53|43,93|83
47|37,53|43,94|84
47|37,53|43,95|85
47|37,53|43,96|86
47|37,53|43,97|87
47|37,54|53,56|66
47|37,54|53,57|67
47|37,54|53,64|65
47|37,54|53,65|66
47|37,54|53,66|76
47|37,54|53,67|77
47|37,54|53,69|68
47|37,54|53,74|75
47|37,54|53,75|76
47|37,54|53,76|77
47|37,54|53,77|76
47|37,54|53,78|77
47|37,54|53,79|78
47|37,54|53,86|76
47|37,54|53,87|77
47|37,54|53,95|85
47|37,54|53,96|86
47|37,54|53,97|87
47|37,54|64,13|23
47|37,54|64,14|24
47|37,54|64,31|32
47|37,54|64,34|33
47|37,54|64,53|43
47|37,54|64,67|77
47|37,54|64,76|77
47|37,54|64,87|77
47|37,54|44,53|63
47|37,54|44,55|65
47|37,54|44,56|66
47|37,54|44,57|67
47|37,54|44,63|73
47|37,54|44,64|74
47|37,54|44,65|75
47|37,54|44,66|76
47|37,54|44,67|77
47|37,54|44,69|68
47|37,54|44,71|72
47|37,54|44,72|73
47|37,54|44,74|73
47|37,54|44,74|75
47|37,54|44,75|76
47|37,54|44,76|75
47|37,54|44,76|77
47|37,54|44,77|76
47|37,54|44,78|77
47|37,54|44,79|78
47|37,54|44,86|76
47|37,54|44,87|77
47|37,54|44,93|83
47|37,54|44,94|84
47|37,54|44,95|85
47|37,54|44,96|86
47|37,54|44,97|87
47|37,55|54,57|67
47|37,55|54,65|66
47|37,55|54,67|77
47|37,55|54,69|68
47|37,55|54,75|76
47|37,55|54,76|77
47|37,55|54,78|77
47|37,55|54,79|78
47|37,55|54,87|77
47|37,55|54,96|86
47|37,55|54,97|87
47|37,55|65,13|23
47|37,55|65,14|24
47|37,55|65,31|32
47|37,55|65,34|33
47|37,55|65,41|42
47|37,55|65,53|43
47|37,55|65,54|44
47|37,56|66,13|23
47|37,56|66,14|24
47|37,56|66,31|32
47|37,56|66,34|33
47|37,56|66,41|42
47|37,56|66,43|53
47|37,56|66,44|43
47|37,56|66,53|43
47|37,56|66,54|53
47|37,56|66,54|44
47|37,56|66,63|73
47|37,56|66,63|53
47|37,56|66,74|73
47|37,56|66,83|73
47|37,57|67,13|23
47|37,57|67,14|24
47|37,57|67,31|32
47|37,57|67,33|43
47|37,57|67,34|33
47|37,57|67,41|42
47|37,57|67,43|53
47|37,57|67,44|43
47|37,57|67,44|54
47|37,57|67,45|44
47|37,57|67,51|52
47|37,57|67,53|43
47|37,57|67,54|53
47|37,57|67,54|44
47|37,57|67,55|54
47|37,57|67,61|62
47|37,57|67,63|73
47|37,57|67,63|53
47|37,57|67,64|63
47|37,57|67,64|74
47|37,57|67,71|72
47|37,57|67,74|73
47|37,57|67,75|74
47|37,57|67,83|73
47|37,57|67,84|74
47|37,57|67,93|83
47|37,61|62,14|24
47|37,61|62,34|33
47|37,61|62,57|67
47|37,61|62,65|66
47|37,61|62,67|77
47|37,61|62,69|68
47|37,61|62,75|76
47|37,61|62,76|77
47|37,61|62,78|77
47|37,61|62,79|78
47|37,61|62,87|77
47|37,61|62,96|86
47|37,61|62,97|87
47|37,62|63,31|32
47|37,62|63,69|68
47|37,62|63,76|77
47|37,62|63,79|78
47|37,62|63,97|87
47|37,63|73,13|23
47|37,63|73,14|24
47|37,63|73,31|32
47|37,63|73,34|33
47|37,63|73,41|42
47|37,63|73,45|44
47|37,63|73,53|43
47|37,63|73,54|44
47|37,63|73,56|66
47|37,63|73,57|67
47|37,63|73,65|66
47|37,63|73,69|68
47|37,63|73,76|77
47|37,63|73,79|78
47|37,63|73,96|86
47|37,63|73,97|87
47|37,63|64,34|33
47|37,63|53,56|66
47|37,63|53,57|67
47|37,63|53,64|74
47|37,63|53,65|75
47|37,63|53,65|66
47|37,63|53,66|76
47|37,63|53,67|77
47|37,63|53,69|68
47|37,63|53,75|76
47|37,63|53,76|77
47|37,63|53,77|76
47|37,63|53,78|77
47|37,63|53,79|78
47|37,63|53,87|77
47|37,63|53,95|85
47|37,63|53,96|86
47|37,63|53,97|87
47|37,64|63,31|32
47|37,64|63,46|56
47|37,64|63,57|67
47|37,64|63,65|66
47|37,64|63,66|76
47|37,64|63,67|77
47|37,64|63,69|68
47|37,64|63,74|75
47|37,64|63,75|76
47|37,64|63,76|77
47|37,64|63,78|77
47|37,64|63,79|78
47|37,64|63,86|76
47|37,64|63,87|77
47|37,64|63,96|86
47|37,64|63,97|87
47|37,64|74,13|23
47|37,64|74,14|24
47|37,64|74,31|32
47|37,64|74,34|33
47|37,64|74,41|42
47|37,64|74,44|43
47|37,64|74,53|43
47|37,64|74,54|44
47|37,64|74,57|67
47|37,64|74,63|53
47|37,64|74,97|87
47|37,64|65,13|23
47|37,64|65,31|32
47|37,64|65,34|33
47|37,64|65,41|42
47|37,64|65,44|43
47|37,64|65,54|53
47|37,64|65,74|73
47|37,65|64,34|33
47|37,65|64,67|77
47|37,65|64,69|68
47|37,65|64,75|76
47|37,65|64,76|77
47|37,65|64,79|78
47|37,65|64,87|77
47|37,65|64,97|87
47|37,65|75,13|23
47|37,65|75,14|24
47|37,65|75,31|32
47|37,65|75,33|43
47|37,65|75,34|33
47|37,65|75,41|42
47|37,65|75,44|43
47|37,65|75,45|44
47|37,65|75,51|52
47|37,65|75,53|43
47|37,65|75,54|44
47|37,65|75,63|53
47|37,65|66,13|23
47|37,65|66,14|24
47|37,65|66,31|32
47|37,65|66,33|43
47|37,65|66,34|33
47|37,65|66,41|42
47|37,65|66,43|53
47|37,65|66,44|43
47|37,65|66,45|44
47|37,65|66,51|52
47|37,65|66,53|43
47|37,65|66,54|53
47|37,65|66,55|54
47|37,65|66,61|62
47|37,65|66,63|73
47|37,65|66,63|53
47|37,65|66,64|63
47|37,65|66,71|72
47|37,65|66,74|73
47|37,65|66,75|74
47|37,65|66,83|73
47|37,65|66,93|83
47|37,66|65,13|23
47|37,66|65,31|32
47|37,66|65,41|42
47|37,66|65,76|77
47|37,66|76,13|23
47|37,66|76,14|24
47|37,66|76,31|32
47|37,66|76,33|43
47|37,66|76,34|33
47|37,66|76,34|44
47|37,66|76,41|42
47|37,66|76,44|43
47|37,66|76,45|44
47|37,66|76,51|52
47|37,66|76,52|53
47|37,66|76,53|63
47|37,66|76,53|43
47|37,66|76,54|53
47|37,66|76,54|44
47|37,66|76,63|53
47|37,66|76,64|63
47|37,66|76,73|63
47|37,66|76,93|83
47|37,67|66,13|23
47|37,67|66,14|24
47|37,67|66,31|32
47|37,67|66,34|33
47|37,67|66,44|43
47|37,67|66,53|43
47|37,67|77,13|23
47|37,67|77,14|24
47|37,67|77,31|32
47|37,67|77,33|43
47|37,67|77,34|33
47|37,67|77,34|44
47|37,67|77,41|42
47|37,67|77,43|53
47|37,67|77,44|43
47|37,67|77,45|44
47|37,67|77,51|52
47|37,67|77,52|53
47|37,67|77,53|63
47|37,67|77,53|54
47|37,67|77,53|43
47|37,67|77,54|53
47|37,67|77,54|64
47|37,67|77,54|44
47|37,67|77,55|54
47|37,67|77,61|62
47|37,67|77,63|53
47|37,67|77,64|63
47|37,67|77,65|64
47|37,67|77,71|72
47|37,67|77,73|63
47|37,67|77,74|73
47|37,67|77,74|64
47|37,67|77,93|83
47|37,67|77,94|84
47|37,69|68,13|23
47|37,69|68,14|24
47|37,69|68,31|32
47|37,69|68,33|43
47|37,69|68,34|33
47|37,69|68,34|44
47|37,69|68,41|42
47|37,69|68,43|53
47|37,69|68,44|43
47|37,69|68,45|44
47|37,69|68,51|52
47|37,69|68,52|53
47|37,69|68,53|63
47|37,69|68,53|43
47|37,69|68,54|53
47|37,69|68,54|44
47|37,69|68,55|54
47|37,69|68,61|62
47|37,69|68,62|63
47|37,69|68,63|73
47|37,69|68,63|53
47|37,69|68,64|63
47|37,69|68,65|64
47|37,69|68,71|72
47|37,69|68,72|73
47|37,69|68,73|63
47|37,69|68,74|73
47|37,69|68,75|74
47|37,69|68,83|73
47|37,69|68,93|83
47|37,69|68,94|84
47|37,71|72,13|23
47|37,71|72,14|24
47|37,71|72,34|33
47|37,71|72,44|43
47|37,71|72,46|56
47|37,71|72,53|43
47|37,71|72,54|44
47|37,71|72,57|67
47|37,71|72,65|66
47|37,71|72,67|77
47|37,71|72,69|68
47|37,71|72,75|76
47|37,71|72,76|77
47|37,71|72,78|77
47|37,71|72,79|78
47|37,71|72,87|77
47|37,71|72,97|87
47|37,72|73,13|23
47|37,72|73,14|24
47|37,72|73,31|32
47|37,72|73,41|42
47|37,72|73,45|44
47|37,72|73,54|44
47|37,72|73,69|68
47|37,72|73,76|77
47|37,72|73,79|78
47|37,73|74,13|23
47|37,73|74,14|24
47|37,73|74,31|32
47|37,73|74,34|33
47|37,73|74,44|43
47|37,73|74,53|43
47|37,73|63,46|56
47|37,73|63,66|76
47|37,73|63,67|77
47|37,73|63,69|68
47|37,73|63,75|76
47|37,73|63,76|77
47|37,73|63,79|78
47|37,73|63,86|76
47|37,73|63,87|77
47|37,73|63,97|87
47|37,74|73,13|23
47|37,74|73,14|24
47|37,74|73,31|32
47|37,74|73,41|42
47|37,74|73,45|44
47|37,74|73,46|56
47|37,74|73,54|44
47|37,74|73,56|66
47|37,74|73,57|67
47|37,74|73,64|65
47|37,74|73,65|66
47|37,74|73,67|77
47|37,74|73,69|68
47|37,74|73,75|76
47|37,74|73,76|77
47|37,74|73,78|77
47|37,74|73,79|78
47|37,74|73,87|77
47|37,74|73,96|86
47|37,74|73,97|87
47|37,74|75,13|23
47|37,74|75,14|24
47|37,74|75,31|32
47|37,74|75,33|43
47|37,74|75,34|33
47|37,74|75,41|42
47|37,74|75,44|43
47|37,74|75,45|44
47|37,74|75,51|52
47|37,74|75,53|43
47|37,74|75,54|53
47|37,74|75,54|44
47|37,74|75,64|63
47|37,74|64,67|77
47|37,74|64,76|77
47|37,74|64,87|77
47|37,75|74,13|23
47|37,75|74,14|24
47|37,75|74,31|32
47|37,75|74,34|33
47|37,75|74,44|43
47|37,75|74,53|43
47|37,75|74,57|67
47|37,75|74,65|66
47|37,75|74,69|68
47|37,75|74,76|77
47|37,75|74,79|78
47|37,75|74,97|87
47|37,75|76,13|23
47|37,75|76,14|24
47|37,75|76,31|32
47|37,75|76,33|43
47|37,75|76,34|33
47|37,75|76,34|44
47|37,75|76,41|42
47|37,75|76,43|53
47|37,75|76,44|43
47|37,75|76,45|44
47|37,75|76,51|52
47|37,75|76,52|53
47|37,75|76,53|63
47|37,75|76,53|43
47|37,75|76,54|53
47|37,75|76,54|44
47|37,75|76,55|54
47|37,75|76,61|62
47|37,75|76,63|53
47|37,75|76,64|63
47|37,75|76,65|64
47|37,75|76,71|72
47|37,75|76,73|63
47|37,75|76,74|73
47|37,75|76,93|83
47|37,75|65,34|33
47|37,76|75,13|23
47|37,76|75,14|24
47|37,76|75,31|32
47|37,76|75,34|33
47|37,76|75,41|42
47|37,76|75,45|44
47|37,76|75,51|52
47|37,76|75,53|43
47|37,76|75,54|44
47|37,76|77,13|23
47|37,76|77,14|24
47|37,76|77,31|32
47|37,76|77,33|43
47|37,76|77,34|33
47|37,76|77,34|44
47|37,76|77,41|42
47|37,76|77,43|53
47|37,76|77,44|43
47|37,76|77,44|54
47|37,76|77,45|44
47|37,76|77,51|52
47|37,76|77,52|53
47|37,76|77,53|63
47|37,76|77,53|54
47|37,76|77,53|43
47|37,76|77,54|53
47|37,76|77,54|64
47|37,76|77,54|44
47|37,76|77,55|54
47|37,76|77,61|62
47|37,76|77,62|63
47|37,76|77,63|73
47|37,76|77,63|53
47|37,76|77,64|63
47|37,76|77,65|64
47|37,76|77,66|65
47|37,76|77,71|72
47|37,76|77,72|73
47|37,76|77,73|63
47|37,76|77,74|73
47|37,76|77,74|64
47|37,76|77,75|74
47|37,76|77,83|73
47|37,76|77,93|83
47|37,76|77,94|84
47|37,77|76,13|23
47|37,77|76,14|24
47|37,77|76,31|32
47|37,77|76,34|33
47|37,77|76,41|42
47|37,77|76,44|43
47|37,77|76,52|53
47|37,77|76,53|43
47|37,77|76,54|53
47|37,77|76,54|44
47|37,77|76,63|53
47|37,78|77,13|23
47|37,78|77,14|24
47|37,78|77,31|32
47|37,78|77,33|43
47|37,78|77,34|33
47|37,78|77,41|42
47|37,78|77,43|53
47|37,78|77,44|43
47|37,78|77,45|44
47|37,78|77,51|52
47|37,78|77,53|54
47|37,78|77,53|43
47|37,78|77,54|53
47|37,78|77,54|44
47|37,78|77,55|54
47|37,78|77,61|62
47|37,78|77,63|53
47|37,78|77,64|63
47|37,78|77,71|72
47|37,78|77,74|73
47|37,79|78,13|23
47|37,79|78,14|24
47|37,79|78,31|32
47|37,79|78,33|43
47|37,79|78,34|33
47|37,79|78,34|44
47|37,79|78,41|42
47|37,79|78,43|53
47|37,79|78,44|43
47|37,79|78,44|54
47|37,79|78,45|44
47|37,79|78,51|52
47|37,79|78,52|53
47|37,79|78,53|63
47|37,79|78,53|43
47|37,79|78,54|53
47|37,79|78,54|44
47|37,79|78,55|54
47|37,79|78,61|62
47|37,79|78,62|63
47|37,79|78,63|73
47|37,79|78,63|53
47|37,79|78,64|63
47|37,79|78,65|64
47|37,79|78,71|72
47|37,79|78,72|73
47|37,79|78,73|63
47|37,79|78,74|73
47|37,79|78,75|74
47|37,79|78,83|73
47|37,79|78,93|83
47|37,83|73,13|23
47|37,83|73,14|24
47|37,83|73,56|66
47|37,83|73,57|67
47|37,83|73,65|66
47|37,83|73,69|68
47|37,83|73,76|77
47|37,83|73,79|78
47|37,83|73,96|86
47|37,83|73,97|87
47|37,84|74,13|23
47|37,84|74,14|24
47|37,84|74,31|32
47|37,84|74,57|67
47|37,84|74,97|87
47|37,85|75,13|23
47|37,85|75,14|24
47|37,85|75,31|32
47|37,85|75,33|43
47|37,85|75,34|33
47|37,85|75,44|43
47|37,85|75,53|43
47|37,86|76,13|23
47|37,86|76,14|24
47|37,86|76,31|32
47|37,86|76,33|43
47|37,86|76,34|33
47|37,86|76,34|44
47|37,86|76,41|42
47|37,86|76,44|43
47|37,86|76,45|44
47|37,86|76,51|52
47|37,86|76,53|63
47|37,86|76,53|43
47|37,86|76,54|53
47|37,86|76,54|44
47|37,86|76,64|63
47|37,86|76,73|63
47|37,86|76,93|83
47|37,87|77,13|23
47|37,87|77,14|24
47|37,87|77,31|32
47|37,87|77,33|43
47|37,87|77,34|33
47|37,87|77,34|44
47|37,87|77,41|42
47|37,87|77,43|53
47|37,87|77,44|43
47|37,87|77,45|44
47|37,87|77,51|52
47|37,87|77,52|53
47|37,87|77,53|63
47|37,87|77,53|43
47|37,87|77,54|53
47|37,87|77,54|64
47|37,87|77,54|44
47|37,87|77,55|54
47|37,87|77,61|62
47|37,87|77,63|53
47|37,87|77,64|63
47|37,87|77,65|64
47|37,87|77,71|72
47|37,87|77,73|63
47|37,87|77,74|73
47|37,87|77,74|64
47|37,87|77,93|83
47|37,87|77,94|84
47|37,93|83,13|23
47|37,93|83,14|24
47|37,93|83,31|32
47|37,93|83,34|33
47|37,93|83,45|55
47|37,93|83,46|56
47|37,93|83,53|43
47|37,93|83,54|44
47|37,93|83,57|67
47|37,93|83,65|66
47|37,93|83,66|76
47|37,93|83,67|77
47|37,93|83,69|68
47|37,93|83,75|76
47|37,93|83,76|77
47|37,93|83,79|78
47|37,93|83,86|76
47|37,93|83,87|77
47|37,94|84,13|23
47|37,94|84,14|24
47|37,94|84,31|32
47|37,94|84,34|33
47|37,94|84,41|42
47|37,94|84,46|56
47|37,94|84,53|43
47|37,94|84,54|44
47|37,94|84,67|77
47|37,94|84,69|68
47|37,94|84,76|77
47|37,94|84,87|77
47|37,95|85,13|23
47|37,95|85,14|24
47|37,95|85,31|32
47|37,95|85,34|33
47|37,95|85,41|42
47|37,95|85,43|53
47|37,95|85,44|43
47|37,95|85,53|43
47|37,95|85,54|53
47|37,95|85,54|44
47|37,95|85,63|53
47|37,96|86,13|23
47|37,96|86,14|24
47|37,96|86,31|32
47|37,96|86,33|43
47|37,96|86,34|33
47|37,96|86,41|42
47|37,96|86,43|53
47|37,96|86,44|43
47|37,96|86,44|54
47|37,96|86,45|44
47|37,96|86,51|52
47|37,96|86,53|43
47|37,96|86,54|53
47|37,96|86,54|44
47|37,96|86,55|54
47|37,96|86,61|62
47|37,96|86,63|73
47|37,96|86,63|53
47|37,96|86,64|63
47|37,96|86,74|73
47|37,96|86,83|73
47|37,97|87,13|23
47|37,97|87,14|24
47|37,97|87,31|32
47|37,97|87,33|43
47|37,97|87,34|33
47|37,97|87,34|44
47|37,97|87,41|42
47|37,97|87,43|53
47|37,97|87,44|43
47|37,97|87,44|54
47|37,97|87,45|44
47|37,97|87,45|55
47|37,97|87,51|52
47|37,97|87,52|53
47|37,97|87,53|63
47|37,97|87,53|43
47|37,97|87,54|53
47|37,97|87,54|44
47|37,97|87,55|54
47|37,97|87,61|62
47|37,97|87,62|63
47|37,97|87,63|73
47|37,97|87,63|53
47|37,97|87,64|63
47|37,97|87,64|74
47|37,97|87,65|64
47|37,97|87,71|72
47|37,97|87,73|63
47|37,97|87,74|73
47|37,97|87,75|74
47|37,97|87,83|73
47|37,97|87,84|74
48|47,13|23,53|63
48|47,13|23,54|64
48|47,13|23,63|73
48|47,13|23,64|74
48|47,13|23,65|75
48|47,13|23,66|76
48|47,13|23,71|72
48|47,13|23,72|73
48|47,13|23,73|74
48|47,13|23,74|73
48|47,13|23,75|74
48|47,13|23,75|76
48|47,13|23,77|76
48|47,13|23,79|78
48|47,13|23,83|73
48|47,13|23,93|83
48|47,13|23,94|84
48|47,13|23,95|85
48|47,31|32,53|63
48|47,31|32,54|64
48|47,31|32,63|73
48|47,31|32,64|63
48|47,31|32,64|74
48|47,31|32,65|75
48|47,31|32,66|76
48|47,31|32,72|73
48|47,31|32,73|74
48|47,31|32,74|73
48|47,31|32,75|74
48|47,31|32,75|76
48|47,31|32,77|76
48|47,31|32,79|78
48|47,31|32,93|83
48|47,31|32,94|84
48|47,31|32,95|85
48|47,34|33,54|64
48|47,34|33,61|62
48|47,34|33,63|73
48|47,34|33,63|64
48|47,34|33,64|74
48|47,34|33,65|64
48|47,34|33,65|75
48|47,34|33,66|76
48|47,34|33,71|72
48|47,34|33,73|74
48|47,34|33,75|74
48|47,34|33,75|76
48|47,34|33,77|76
48|47,34|33,79|78
48|47,34|33,93|83
48|47,34|33,94|84
48|47,34|33,95|85
48|47,41|42,63|73
48|47,41|42,64|74
48|47,41|42,65|75
48|47,41|42,66|76
48|47,41|42,72|73
48|47,41|42,74|73
48|47,41|42,75|76
48|47,41|42,77|76
48|47,41|42,79|78
48|47,41|42,94|84
48|47,41|42,95|85
48|47,44|43,64|74
48|47,44|43,65|75
48|47,44|43,66|76
48|47,44|43,71|72
48|47,44|43,73|74
48|47,44|43,75|74
48|47,44|43,75|76
48|47,44|43,77|76
48|47,44|43,79|78
48|47,44|43,95|85
48|47,51|52,65|75
48|47,51|52,66|76
48|47,51|52,75|76
48|47,51|52,79|78
48|47,53|63,13|23
48|47,53|63,31|32
48|47,53|63,66|76
48|47,53|63,75|76
48|47,53|63,79|78
48|47,54|53,66|76
48|47,54|53,75|76
48|47,54|53,77|76
48|47,54|53,79|78
48|47,54|53,95|85
48|47,54|64,13|23
48|47,54|64,31|32
48|47,54|64,34|33
48|47,61|62,34|33
48|47,61|62,75|76
48|47,61|62,79|78
48|47,63|73,13|23
48|47,63|73,31|32
48|47,63|73,34|33
48|47,63|73,41|42
48|47,63|73,79|78
48|47,63|64,34|33
48|47,64|63,31|32
48|47,64|63,66|76
48|47,64|63,75|76
48|47,64|63,79|78
48|47,64|74,13|23
